2017-11-29 20:29:34,245	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:35,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:36,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:37,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:38,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:39,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:40,261	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:41,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:42,240	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:43,244	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:44,240	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:45,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:46,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:47,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:48,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:49,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:50,268	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:51,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:52,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:53,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:54,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:55,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:56,243	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:57,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:58,242	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:29:59,245	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:00,267	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:01,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:02,246	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:03,238	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:04,237	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:05,236	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:06,232	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:07,237	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:08,237	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:09,237	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:10,259	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:11,239	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:12,238	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:13,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:14,244	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:15,255	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:16,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:17,240	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:18,241	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:19,240	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:20,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:21,240	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:22,255	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:23,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:24,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:25,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:26,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:27,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:28,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:29,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:30,272	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:31,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:32,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:33,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:34,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:35,243	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:36,237	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:37,241	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:38,235	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:39,246	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:40,272	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:41,257	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:42,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:43,255	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:44,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:45,257	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:46,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:47,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:48,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:49,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:50,273	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:51,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:52,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:53,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:54,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:55,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:56,246	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:57,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:58,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:30:59,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:00,267	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:01,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:02,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:03,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:04,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:05,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:06,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:07,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:08,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:09,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:10,274	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:11,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:12,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:13,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:14,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:15,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:16,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:17,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:18,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:19,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:20,269	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:21,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:22,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:23,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:24,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:25,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:26,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:27,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:28,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:29,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:30,272	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:31,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:32,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:33,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:34,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:35,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:36,243	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:37,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:38,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:39,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:40,269	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:41,258	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:42,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:43,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:44,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:45,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:46,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:47,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:48,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:49,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:50,270	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:51,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:52,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:53,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:54,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:55,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:56,244	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:57,244	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:58,242	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:31:59,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:00,269	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:01,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:02,246	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:03,252	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:04,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:05,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:06,244	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:07,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:08,243	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:09,246	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:10,270	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:11,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:12,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:13,249	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:14,248	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:15,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:16,246	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:17,259	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:18,256	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:19,255	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:20,276	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:21,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:22,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:23,255	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:24,250	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:25,257	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:26,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:27,251	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:28,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:29,253	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:30,275	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:31,258	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:32,254	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:33,260	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:34,256	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:35,260	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:36,256	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:37,255	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:38,247	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:39,257	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:40,276	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:41,256	INFO 	n/a	n/a	n/a	n/a	11	n/a	n/a
2017-11-29 20:32:42,259	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:43,258	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:44,257	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:45,258	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:46,260	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:47,271	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:48,268	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:49,271	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:50,290	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:51,270	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:52,267	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:53,269	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:54,270	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:55,263	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:56,255	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:57,262	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:58,260	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:32:59,262	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:00,280	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:01,264	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:02,261	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:03,263	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:04,258	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:05,260	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:06,258	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:07,263	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:08,265	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:09,267	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:10,288	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:11,269	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:12,257	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:13,257	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:14,255	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:15,260	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:16,257	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:17,258	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:18,254	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:19,257	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:20,275	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
2017-11-29 20:33:21,259	INFO 	n/a	n/a	n/a	n/a	12	n/a	n/a
